-1.688077492073403185e+00,3.830286358100863930e-01,7.864457838052777428e-01,4.566232438250137915e-01
-1.681309378835825985e+00,4.909340687576349005e-01,7.671354600875981422e-01,3.972510947843372886e-01
-1.674546768129336671e+00,4.874269382839074849e-01,7.655357883003346409e-01,3.483006527561199328e-01
-1.667778654891759915e+00,5.467219116420810598e-01,7.421120228439777033e-01,3.164039131119266712e-01
-1.661010541654183381e+00,5.437857093850074763e-01,7.387984169989320060e-01,2.889285037154432634e-01
-1.654247930947693845e+00,7.176741319429589261e-01,7.355990734244053364e-01,2.497681500928694565e-01
-1.647479817710117311e+00,7.172663260739214897e-01,7.317141562267654997e-01,2.058706569191777191e-01
-1.640717207003627776e+00,7.912423107174778591e-01,7.271436654060130511e-01,1.742897265783923400e-01
-1.633949093766051242e+00,7.923841671507854123e-01,7.256582558892683554e-01,1.297606147978848934e-01
-1.627180980528474041e+00,9.349530989665927327e-01,7.148033401899810402e-01,9.817968445709950032e-02
-1.620418369821984506e+00,9.365843224427460312e-01,7.126323570501235105e-01,4.922924242888214452e-02
-1.613650256584407972e+00,1.033723680447680371e+00,7.096615380166342302e-01,2.901744701077946589e-02
-1.606887645877918436e+00,1.038862034397564527e+00,7.080618662293708399e-01,-1.519585546632007747e-02
-1.600119532640341902e+00,1.202229065534330177e+00,7.247441577251179101e-01,-3.446022297419917141e-02
-1.593356921933852366e+00,1.208590837091326531e+00,7.200594046338465448e-01,-5.056649744799972951e-02
-1.586588808696275832e+00,1.301733697579687821e+00,7.168600610593197642e-01,-6.730439052861598992e-02
-1.579820695458699076e+00,1.311439477262799080e+00,7.112612098038977315e-01,-1.074121720614134440e-01
-1.573058084752209762e+00,1.418121492603231726e+00,7.198308800928088225e-01,-1.273081581761082437e-01
-1.566289971514633006e+00,1.427664149938730143e+00,7.124038325090858992e-01,-1.446776698635402203e-01
-1.559527360808143692e+00,1.524966630291280767e+00,7.178884214939890152e-01,-1.753111722941020634e-01
-1.552759247570566492e+00,1.534183042931546392e+00,7.102328493692284805e-01,-1.926806839815340122e-01
-1.545991134332989736e+00,1.675773240661662333e+00,7.154889138130938742e-01,-2.384730329756728495e-01
-1.539228523626500422e+00,1.684826530954315116e+00,7.092044889345590075e-01,-2.627903493380776001e-01
-1.532460410388923666e+00,1.757986903859793060e+00,7.002920318340914996e-01,-3.000558471402043903e-01
-1.525697799682434352e+00,1.771362936364251794e+00,6.921794106272557423e-01,-3.325842053912133611e-01
-1.518929686444857596e+00,1.882775499785531270e+00,7.001777695635726939e-01,-3.673232287660773143e-01
-1.512167075738368283e+00,1.891094739513913714e+00,6.943503937671131609e-01,-4.235372847726753265e-01
-1.505398962500791527e+00,1.974368697971543796e+00,6.919508860862180200e-01,-4.585921174509470788e-01
-1.498630849263214326e+00,1.983258865916580183e+00,6.862377725602772927e-01,-4.974366617701131421e-01
-1.491868238556725457e+00,2.115958895701659959e+00,6.552726972496786262e-01,-5.365970153926870045e-01
-1.485100125319148257e+00,2.119466026175390816e+00,6.515020423225577062e-01,-5.789154620493395242e-01
-1.478337514612659387e+00,2.149969905179460294e+00,6.205369670119590397e-01,-6.032327784117442748e-01
-1.471569401375082187e+00,2.153150790957958804e+00,6.153951648386124518e-01,-6.487093181024752298e-01
-1.464801288137505653e+00,2.196378213076024544e+00,5.548361614636406758e-01,-6.878696717250490922e-01
-1.458038677431016117e+00,2.200456271766405791e+00,5.512940310775574781e-01,-7.226086950999131009e-01
-1.451270564193439583e+00,2.172725472671797498e+00,4.881069954806530609e-01,-7.804017976235503307e-01
-1.444507953486950047e+00,2.151682689829418127e+00,4.780519156749973853e-01,-8.012452116484687359e-01
-1.437739840249373513e+00,2.236587871763205282e+00,3.424226005691646813e-01,-8.533537467107645824e-01
-1.430971727011796313e+00,2.239197829325049405e+00,3.400230928882695403e-01,-8.783026816799850423e-01
-1.424209116305307443e+00,2.161470030686341026e+00,2.419860647831267308e-01,-9.231476027639002879e-01
-1.417441003067730243e+00,2.142466277189152724e+00,2.349018040109602523e-01,-9.499913935535679865e-01
-1.410678392361240707e+00,2.178353193664527065e+00,8.396134465560634030e-02,-9.774668029500512834e-01
-1.403910279123664173e+00,2.175009185538412382e+00,8.110478789263597665e-02,-1.006205449560165999e+00
-1.397147668417174637e+00,2.084394721438091125e+00,-4.092731702145786798e-02,-1.027996291495308023e+00
-1.390379555179598103e+00,2.075749237014479665e+00,-4.561207011272925410e-02,-1.044734184575924152e+00
-1.383611441942021347e+00,2.045897847400872216e+00,-2.760790697491780077e-01,-1.055155891588383410e+00
-1.376848831235532034e+00,2.043532573360448801e+00,-2.769931679133285085e-01,-1.057682366015646247e+00
-1.370080717997955277e+00,1.904144527323139657e+00,-4.243914968825992506e-01,-1.058313984622462067e+00
-1.363318107291465964e+00,1.858714953512266677e+00,-4.470154264453244375e-01,-1.054208463678159680e+00
-1.356549994053889208e+00,1.803171794149245111e+00,-6.657134122183353542e-01,-1.034944096170280714e+00
-1.349781880816312007e+00,1.792650402728055425e+00,-6.721120993673889155e-01,-1.018837821696480184e+00
-1.343019270109822694e+00,1.673571088968855314e+00,-8.053419067923266450e-01,-9.894675564795496481e-01
-1.336251156872245938e+00,1.649836787390823512e+00,-8.135687902696812079e-01,-9.670450959375920252e-01
-1.329488546165756624e+00,1.580101983785265007e+00,-1.008843010586335076e+00,-9.285163609218338721e-01
-1.322720432928179868e+00,1.578715443830536413e+00,-1.011128255996711411e+00,-8.865137235685893735e-01
-1.315957822221690554e+00,1.479455495306599477e+00,-1.098081843861529183e+00,-8.407213745744503974e-01
-1.309189708984113798e+00,1.469994399144909369e+00,-1.098538892943604628e+00,-7.879812209053388417e-01
-1.302421595746537264e+00,1.380848036173128346e+00,-1.237938862976557974e+00,-7.330304021123722480e-01
-1.295658985040047728e+00,1.381989892606436010e+00,-1.240338370657453115e+00,-6.723950158580642711e-01
-1.288890871802470972e+00,1.275470999613616208e+00,-1.295412785047521886e+00,-6.079699179628620387e-01
-1.282128261095981658e+00,1.258180030766389068e+00,-1.298954915433605084e+00,-5.356495874824634962e-01
-1.275360147858404458e+00,1.148480251995074530e+00,-1.407275547885441069e+00,-4.620660197884334797e-01
-1.268592034620827924e+00,1.144239070957076887e+00,-1.409903580107373822e+00,-3.824820753296543363e-01
-1.261829423914338388e+00,9.920459206319629519e-01,-1.449666850247921523e+00,-3.070036518151771920e-01
-1.255061310676761854e+00,9.713293824848129310e-01,-1.452523407010891887e+00,-2.267880887495822839e-01
-1.248298699970272319e+00,8.313704082308500665e-01,-1.482574384157339997e+00,-1.648894652816428885e-01
-1.241530586732695784e+00,8.207674556358559581e-01,-1.482460121886821192e+00,-5.404039978548612344e-02
-1.234762473495119028e+00,7.100889427788465991e-01,-1.479032253771256800e+00,-6.686275095587826270e-04
-1.227999862788629715e+00,6.896986493269294805e-01,-1.462007175463953645e+00,1.338661357421870313e-01
-1.221231749551052514e+00,5.601795053203479924e-01,-1.415045382280720521e+00,1.970279964237578452e-01
-1.214469138844563423e+00,5.505552868110413778e-01,-1.411617514165156129e+00,3.284046666414250359e-01
-1.207701025606986445e+00,5.262500570163557434e-01,-1.399277188949124229e+00,4.007249971218236895e-01
-1.200938414900496909e+00,5.223351206735872276e-01,-1.386594076921535690e+00,5.251538626645181340e-01
-1.194170301662920375e+00,3.937947107527006163e-01,-1.306039176205771479e+00,6.198966536868742994e-01
-1.187402188425343619e+00,3.990146258763894727e-01,-1.312666387895862652e+00,7.136920167990069563e-01
-1.180639577718854305e+00,4.237276615401161517e-01,-1.324435401759300746e+00,8.153826124963359234e-01
-1.173871464481277549e+00,4.247879567996155625e-01,-1.323749828136187690e+00,9.038092174505351073e-01
-1.167108853774788235e+00,3.798477500315881605e-01,-1.235653617566181861e+00,9.824457339990907423e-01
-1.160340740537211479e+00,3.885747956290080962e-01,-1.243880501043536535e+00,1.050344734231779320e+00
-1.153572627299634279e+00,4.300894330971126722e-01,-1.282044099396820513e+00,1.139718767096201901e+00
-1.146810016593145409e+00,4.361249599588799541e-01,-1.279758853986444178e+00,1.211407478969784846e+00
-1.140041903355568209e+00,3.266698647089864016e-01,-1.168238877960081190e+00,1.278990669899065624e+00
-1.133279292649078895e+00,3.339288091778695455e-01,-1.172238057428239832e+00,1.345626432918122894e+00
-1.126511179411502139e+00,3.278932823161022636e-01,-1.188006250759836124e+00,1.420157428522376364e+00
-1.119748568705012826e+00,3.211237048900647539e-01,-1.185949529890497400e+00,1.449527693739306677e+00
-1.112980455467436069e+00,2.238212245375140186e-01,-1.043121691741979440e+00,1.536375252176466866e+00
-1.106212342229859535e+00,2.244737139279760207e-01,-1.038551200921226991e+00,1.598273875644405928e+00
-1.099449731523370000e+00,1.557176444081122269e-01,-1.008385961504259853e+00,1.647224317672623339e+00
-1.092681618285793244e+00,1.383451143870769173e-01,-1.001644487543649875e+00,1.711333606264417773e+00
-1.085919007579303708e+00,7.236212477667033904e-02,-8.046563331692137000e-01,1.744177773818834654e+00
-1.079150894341726952e+00,6.958904486720950133e-02,-7.987146951022353614e-01,1.770389946001686310e+00
-1.072382781104150196e+00,1.249622320184290598e-02,-7.057052068999204453e-01,1.791864978633420646e+00
-1.065620170397660882e+00,-5.447235035846219146e-03,-6.948502912006330190e-01,1.814603248478785957e+00
-1.058852057160084126e+00,-3.962136686125941609e-02,-4.109085489613791276e-01,1.836394090413927982e+00
-1.052089446453594812e+00,-4.304693616118228372e-02,-4.074806808458146801e-01,1.848394843943426347e+00
-1.045321333216018056e+00,-9.353330274813137502e-02,-2.990457861234597225e-01,1.855974267225214858e+00
-1.038553219978441078e+00,-9.638794383139681621e-02,-2.957321802784140807e-01,1.891029099903486665e+00
-1.031790609271951764e+00,-1.344770119995820912e-01,4.008463277638158601e-02,1.899240141792090775e+00
-1.025022496034375008e+00,-1.343138896519656955e-01,4.236987818675787970e-02,1.939347923324888479e+00
-1.018259885327885694e+00,-1.542963772348454610e-01,1.762852592348084502e-01,1.924504886064719145e+00
-1.011491772090308938e+00,-1.532360819753460224e-01,1.749141119885826434e-01,1.874922825429686357e+00
-1.004729161383819402e+00,-1.473636774611915001e-01,4.830794555778252786e-01,1.840499611358229926e+00
-9.979610481462426463e-01,-1.407572223827703861e-01,4.802228988148549149e-01,1.809550299624260505e+00
-9.911929349086658902e-01,-1.339876449567328764e-01,5.636343562935893781e-01,1.788706885599341989e+00
-9.844303242021765765e-01,-1.266471393140451707e-01,5.597494390959496524e-01,1.761547285506266602e+00
-9.776622109645998204e-01,-1.644099627869940183e-01,8.147828268939436569e-01,1.741335490088163684e+00
-9.708996002581103957e-01,-1.568247736228816913e-01,8.091839756385218463e-01,1.731229592379112558e+00
-9.641314870205336396e-01,-1.388813153851961857e-01,8.865395327797591651e-01,1.691753429453130897e+00
-9.573633737829568835e-01,-1.303989533091972353e-01,8.820833042295254112e-01,1.679121057316816490e+00
-9.506007630764675698e-01,-5.201866528002684759e-02,1.062046380296658210e+00,1.654803740954412072e+00
-9.438326498388908137e-01,-4.329161968260689802e-02,1.055876217688642260e+00,1.589431215148986221e+00
-9.370700391324013889e-01,-2.837277474001779695e-03,1.093239980148294599e+00,1.538585917300321571e+00
-9.303019258948245218e-01,5.155717559151571164e-03,1.085812932564571565e+00,1.504478512532273271e+00
-9.235393151883353191e-01,3.378368956564307274e-02,1.218128641825358738e+00,1.454580642593832573e+00
-9.167712019507584520e-01,4.153200107737180929e-02,1.211387167864748760e+00,1.415736098274666288e+00
-9.100030887131816959e-01,8.630908549778279482e-02,1.233096999263323390e+00,1.377207363258908357e+00
-9.032404780066922712e-01,9.397583583570333354e-02,1.226926836655307440e+00,1.344994814311307074e+00
-8.964723647691155151e-01,1.809200471146808764e-01,1.309309933699372541e+00,1.270148009403645695e+00
-8.897097540626262013e-01,1.895655315382926143e-01,1.304396656067063676e+00,1.194669585889168717e+00
-8.829416408250494452e-01,2.491051884178944742e-01,1.316965505824133187e+00,1.134981627545084137e+00
-8.761735275874724671e-01,2.565272552343904056e-01,1.312052228191824321e+00,1.079399190145301946e+00
-8.694109168809832644e-01,2.620734150533121087e-01,1.351929760602890607e+00,1.048134069107924393e+00
-8.626428036434063973e-01,2.699848489126572271e-01,1.348387630216807187e+00,9.786560223581963758e-01
-8.558801929369170836e-01,3.338472480040613477e-01,1.339246648575302068e+00,9.316004361504262032e-01
-8.491120796993402164e-01,3.327053915707537390e-01,1.333876321860917757e+00,8.854922778528796501e-01
-8.423439664617634604e-01,4.065998150405054634e-01,1.366669593499817648e+00,8.554903940291334052e-01
-8.355813557552741466e-01,4.110856795999277558e-01,1.363013200843215422e+00,7.904336775271154636e-01
-8.288132425176973905e-01,4.948490051004034163e-01,1.356500251423643055e+00,7.339038122171096523e-01
-8.220506318112079658e-01,4.980298908789016488e-01,1.354672055095341943e+00,6.805320399411823873e-01
-8.152825185736312097e-01,5.123030962952469514e-01,1.394778112047445839e+00,6.211598909005057179e-01
-8.085199078671418960e-01,5.140158809452046729e-01,1.393178440260182338e+00,5.662090721075391242e-01
-8.017517946295651399e-01,6.108289942549098850e-01,1.402090897360650068e+00,5.261012905747416424e-01
-7.949836813919882728e-01,6.128680236001040615e-01,1.400376963302867761e+00,4.875725555589834892e-01
-7.882210706854988480e-01,6.874149364603141521e-01,1.425857449628563645e+00,4.370430670137268048e-01
-7.814529574479220919e-01,6.888014764150428570e-01,1.425057613734931783e+00,3.754602528491953195e-01
-7.746903467414327782e-01,7.969515928840159580e-01,1.428714006391533786e+00,3.293520945516486553e-01
-7.679222335038560221e-01,8.033949256148206208e-01,1.430313678178797065e+00,2.829281269506940810e-01
-7.611541202662792660e-01,8.501294782066176614e-01,1.456822524939161978e+00,2.143975081111897940e-01
-7.543915095597898413e-01,8.501294782066176614e-01,1.456822524939161978e+00,1.531305032500661079e-01
-7.476233963222130852e-01,9.499603549472046549e-01,1.458879245808500702e+00,8.491569371396966159e-02
-7.408607856157237714e-01,9.581980335017790118e-01,1.462078589383027261e+00,4.133400984368577197e-02
-7.340926723781469043e-01,1.035599587445258152e+00,1.489387272037024035e+00,-1.235357173564938758e-02
-7.273300616716575906e-01,1.033723680447680371e+00,1.489158747495986423e+00,-6.035658585364320899e-02
-7.205619484340807235e-01,1.106557808657932629e+00,1.492929402423107232e+00,-1.219394000181747428e-01
-7.137938351965039674e-01,1.109983377957855399e+00,1.496014483727115207e+00,-1.923648746781261853e-01
-7.070312244900146537e-01,1.148480251995074530e+00,1.465392195228073069e+00,-2.422627446165671050e-01
-7.002631112524378976e-01,1.145951855607034719e+00,1.465392195228073069e+00,-2.943712796788630626e-01
-6.935005005459484728e-01,1.184285607296641007e+00,1.448367116920769915e+00,-3.499537170786453100e-01
-6.867323873083717167e-01,1.186161514294218788e+00,1.448024330109213276e+00,-4.064835823886512323e-01
-6.799642740707948496e-01,1.237871298488280036e+00,1.337875501329076178e+00,-4.813303872963126118e-01
-6.732016633643056469e-01,1.236974125576397077e+00,1.337989763599594983e+00,-5.299650200211221129e-01
-6.664335501267287798e-01,1.253612605033162186e+00,1.294570100802445500e+00,-5.868106946345358343e-01
-6.596709394202393550e-01,1.246598344085700028e+00,1.294113051720370278e+00,-6.367085645729768650e-01
-6.529028261826625990e-01,1.275226316092195056e+00,1.104323420388619414e+00,-6.907119554557198393e-01
-6.461347129450858429e-01,1.271311379749426651e+00,1.104894731741213665e+00,-7.636639045429340911e-01
-6.393721022385965291e-01,1.254754461466469850e+00,1.036680156241481354e+00,-8.107194907507042636e-01
-6.326039890010196620e-01,1.253123237990316552e+00,1.039079663922376495e+00,-8.723023049152358599e-01
-6.258413782945303483e-01,1.301978381101108750e+00,8.292941352498331975e-01,-9.259898864945710351e-01
-6.190732650569535922e-01,1.299123740017839701e+00,8.302082334139836428e-01,-9.774668029500512834e-01
-6.123106543504642785e-01,1.295779731891725017e+00,7.456541532300609010e-01,-1.009995161201060254e+00
-6.055425411128873003e-01,1.291538550853727374e+00,7.485107099930312646e-01,-1.060524649746316772e+00
